3.101999999999999869e+00	-1.795048111975514615e-01
3.116099999999999870e+00	6.838190340324538097e-01
3.130199999999999871e+00	1.128925020663035100e-01
3.144299999999999873e+00	1.371631698171677627e+00
3.158399999999999874e+00	9.566152846233449969e-02
3.172499999999999876e+00	-1.015223445747357012e+00
3.186599999999999877e+00	-2.837233875206347733e+00
3.200699999999999878e+00	-2.211164839043379404e-01
3.214799999999999880e+00	-1.491184914640108605e+00
3.228899999999999881e+00	-5.800066097302173374e-01
3.242999999999999883e+00	1.134903621977465110e-01
3.257099999999999884e+00	-2.105006548914746534e-01
3.271199999999999886e+00	-5.671624105040913300e-01
3.285299999999999887e+00	1.771459106373735271e+00
3.299399999999999888e+00	9.239901667743054270e-02
3.313499999999999890e+00	1.561823414202865745e+00
3.327599999999999891e+00	8.978185798313155219e-01
3.341699999999999893e+00	1.757883959131206320e+00
3.355799999999999894e+00	8.410941426823757838e-02
3.369899999999999896e+00	-2.577873336155249717e-01
3.383999999999999897e+00	-1.045249746132789870e+00
3.398099999999999898e+00	-1.041708749322730387e+00
3.412199999999999900e+00	-2.529952480558860239e-01
3.426299999999999901e+00	-2.504193967900262274e-01
3.440399999999999903e+00	-1.524126256664819934e+00
3.454499999999999904e+00	1.126990255230502003e+00
3.468599999999999905e+00	-1.048409072141089693e+00
3.482699999999999907e+00	-2.547355443494474514e-01
3.496799999999999908e+00	-1.041009975240852592e+00
3.510899999999999910e+00	8.093344082947830087e-02
3.524999999999999911e+00	-2.866080690116090679e+00
3.539099999999999913e+00	-1.032267859292324674e+00
3.553199999999999914e+00	9.067474872088001625e-01
3.567299999999999915e+00	1.140607211087134143e+00
3.581399999999999917e+00	9.014920431087862507e-02
3.595499999999999918e+00	-2.510159811670771290e-01
3.609599999999999920e+00	3.790497555550929598e-01
3.623699999999999921e+00	1.140337677169516839e+00
3.637799999999999923e+00	3.844986594327020057e-01
3.651899999999999924e+00	-1.027187684489396791e+00
3.665999999999999925e+00	-2.367730215896267087e-01
3.680099999999999927e+00	-2.857055945674582986e+00
3.694199999999999928e+00	1.363399916889918240e+00
3.708299999999999930e+00	-1.025884411981332178e+00
3.722399999999999931e+00	9.211143119090407783e-02
3.736499999999999932e+00	-1.021597685589641591e+00
3.750599999999999934e+00	-5.998492708991309819e-01
3.764699999999999935e+00	6.669412163938008842e-01
3.778799999999999937e+00	9.207190504607135617e-01
3.792899999999999938e+00	-2.086216532471123930e+00
3.806999999999999940e+00	1.562480372653515026e+00
3.821099999999999941e+00	5.666255574002995038e-02
3.835199999999999942e+00	-2.705316929342386212e-01
3.849299999999999944e+00	6.344189524195777974e-01
3.863399999999999945e+00	6.371278814614245167e-01
3.877499999999999947e+00	6.842854581251849033e-02
3.891599999999999948e+00	8.944865373972817890e-01
3.905699999999999950e+00	-2.551735680389484173e-01
3.919799999999999951e+00	3.716150422254869690e-01
3.933899999999999952e+00	7.223413463475152063e-02
3.947999999999999954e+00	8.972444971001679592e-01
3.962099999999999955e+00	-6.215569564091233401e-01
3.976199999999999957e+00	7.883429474592679176e-02
3.990299999999999958e+00	9.034474080266925444e-01
4.004399999999999515e+00	-2.866866734904617964e+00
4.018499999999999517e+00	-1.029638920641476441e+00
4.032599999999999518e+00	-2.108242118591373782e+00
4.046699999999999520e+00	6.627809259858694624e-01
4.060799999999999521e+00	6.660144645767861471e-01
4.074899999999999523e+00	3.934276122805221432e-01
4.088999999999999524e+00	-2.293921991338005173e-01
4.103099999999999525e+00	-1.010739765501592391e+00
4.117199999999999527e+00	-1.512736522345628165e+00
4.131299999999999528e+00	-2.564287714492584636e-01
4.145399999999999530e+00	1.561065119679331481e+00
4.159499999999999531e+00	6.367012267018002936e-01
4.173599999999999532e+00	-2.146287628371913225e+00
4.187699999999999534e+00	-2.824299584889058967e-01
4.201799999999999535e+00	6.182938902121619673e-01
4.215899999999999537e+00	-2.832483728477773188e-01
4.229999999999999538e+00	-2.189149719005817119e+00
4.244099999999999540e+00	-1.098261461552481721e+00
4.258199999999999541e+00	1.526160671756558340e+00
4.272299999999999542e+00	3.629010503038741092e-02
4.286399999999999544e+00	-1.083645993553121301e+00
4.300499999999999545e+00	-3.015313439891127989e-01
4.314599999999999547e+00	-2.188353322923183519e+00
4.328699999999999548e+00	3.396790340035986122e-01
4.342799999999999550e+00	-1.095156196633982892e+00
4.356899999999999551e+00	1.709887297188694255e+00
4.370999999999999552e+00	2.074825129557293479e+00
4.385099999999999554e+00	1.462730482467963430e-02
4.399199999999999555e+00	1.310298520772971154e+00
4.413299999999999557e+00	1.696835475693572848e+00
4.427399999999999558e+00	-7.145993044283122098e-01
4.441499999999999559e+00	-1.637039056806805837e+00
4.455599999999999561e+00	1.872259556811505243e+00
4.469699999999999562e+00	-2.256447167151653499e+00
4.483799999999999564e+00	-1.640772343079912376e+00
4.497899999999999565e+00	-2.282856288026990033e+00
4.511999999999999567e+00	-1.671614104969525672e+00
4.526099999999999568e+00	5.574283854664666693e-01
4.540199999999999569e+00	1.028977840824392143e+00
4.554299999999999571e+00	-1.702894944572852731e+00
4.568399999999999572e+00	-7.613075191378313455e-01
4.582499999999999574e+00	1.242523376005693958e+00
4.596599999999999575e+00	5.202563360105826318e-01
4.610699999999999577e+00	2.022086452644285437e+00
4.624799999999999578e+00	7.841032855913419031e-01
4.638899999999999579e+00	1.027139824033978410e+00
4.652999999999999581e+00	-1.191402471438974597e+00
4.667099999999999582e+00	-4.343842451820593281e-02
4.681199999999999584e+00	-3.404962139243980501e-02
4.695299999999999585e+00	-3.968716143098127702e-01
4.709399999999999586e+00	-1.706316537527405863e+00
4.723499999999999588e+00	2.505039977237664139e-01
4.737599999999999589e+00	5.275028168880629975e-01
4.751699999999999591e+00	1.458255343425584716e+00
4.765799999999999592e+00	7.871648095120710176e-01
4.779899999999999594e+00	-4.131636205237708026e+00
4.793999999999999595e+00	-4.711281687123160949e-02
4.808099999999999596e+00	-4.412139556925136902e-02
4.822199999999999598e+00	5.403461372291495923e-01
4.836299999999999599e+00	-7.480951055832789631e-01
4.850399999999999601e+00	1.264268083420907685e+00
4.864499999999999602e+00	1.477039738308241645e+00
4.878599999999999604e+00	-3.040614724751048215e+00
4.892699999999999605e+00	5.566938264656966506e-01
4.906799999999999606e+00	-3.516797934087557143e-01
4.920899999999999608e+00	1.674615424933686425e+00
4.934999999999999609e+00	-3.627626653928655576e-01
4.949099999999999611e+00	-1.164531747643026582e+00
4.963199999999999612e+00	-7.329557460592025508e-01
4.977299999999999613e+00	8.141153204161354351e-01
4.991399999999999615e+00	5.680344727320628673e-01
5.005499999999999616e+00	5.334887639834512418e-01
5.019599999999999618e+00	-1.221350761020344011e+00
5.033699999999999619e+00	2.348874610242881189e-01
5.047799999999999621e+00	2.427127213368172887e-01
5.061899999999999622e+00	-1.747679997316706757e+00
5.075999999999999623e+00	7.634052396525479178e-01
5.090099999999999625e+00	-1.275675005137542728e+00
5.104199999999999626e+00	-1.290998799829839172e-01
5.118299999999999628e+00	-4.668927815794135516e-01
5.132399999999999629e+00	4.637010546397992150e-01
5.146499999999999631e+00	-1.223140755688762876e-01
5.160599999999999632e+00	4.678400467263316709e-01
5.174699999999999633e+00	-2.401990450396391807e+00
5.188799999999999635e+00	1.199700844128493982e+00
5.202899999999999636e+00	-8.438864669467914803e-01
5.216999999999999638e+00	-8.467487539137525943e-01
5.231099999999999639e+00	-8.421893502584030244e-01
5.245199999999999640e+00	4.749747582392741529e-01
5.259299999999999642e+00	7.098387795099438957e-01
5.273399999999999643e+00	7.121313946376874870e-01
5.287499999999999645e+00	9.556449735395322609e-01
5.301599999999999646e+00	-8.585199457614752783e-01
5.315699999999999648e+00	1.707222440491956150e-01
5.329799999999999649e+00	9.577740356749160355e-01
5.343899999999999650e+00	-5.151756715842085166e-01
5.357999999999999652e+00	-5.598711906323448062e-01
5.372099999999999653e+00	2.414727407969158968e+00
5.386199999999999655e+00	1.536063727422649405e+00
5.400299999999999656e+00	3.875162797987641294e-01
5.414399999999999658e+00	3.904172900172676042e-01
5.428499999999999659e+00	8.986022583514644557e-01
5.442599999999999660e+00	-5.428234593289170684e-01
5.456699999999999662e+00	-9.260934416629874599e-01
5.470799999999999663e+00	-9.227810624655089500e-01
5.484899999999999665e+00	-1.898890226984779883e-01
5.498999999999999666e+00	1.233734370831181953e-01
5.513099999999999667e+00	-1.832356062903474914e-01
5.527199999999999669e+00	-1.869817864135913998e+00
5.541299999999999670e+00	1.298017261875635819e-01
5.555399999999999672e+00	1.333278932229356173e-01
5.569499999999999673e+00	-1.854751783884996286e+00
5.583599999999999675e+00	9.248047739082932983e-01
5.597699999999999676e+00	4.257910906489327241e-01
5.611799999999999677e+00	1.765328791261812524e+00
5.625899999999999679e+00	1.163232576150744491e+00
5.639999999999999680e+00	-4.975307058603058441e-01
5.654099999999999682e+00	-1.315589417206441736e+00
5.668199999999999683e+00	4.417726434189201967e-01
5.682299999999999685e+00	7.046773360851600332e-01
5.696399999999999686e+00	4.480977946334961382e-01
5.710499999999999687e+00	7.074316097699215877e-01
5.724599999999999689e+00	1.781612744924065073e+00
5.738699999999999690e+00	4.521572798854231467e-01
5.752799999999999692e+00	-1.348457296540374883e-01
5.766899999999999693e+00	-1.325544634364124730e-01
5.780999999999999694e+00	1.773985037481537463e-01
5.795099999999999696e+00	-4.679214285169491783e-01
5.809199999999999697e+00	9.634142224647603836e-01
5.823299999999999699e+00	-4.618708685306778250e-01
5.837399999999999700e+00	9.688230093530154630e-01
5.851499999999999702e+00	-8.270948269941459374e-01
5.865599999999999703e+00	-1.468550876079730838e-01
5.879699999999999704e+00	-4.974832891515307276e-01
5.893799999999999706e+00	-8.676066345339757957e-01
5.907899999999999707e+00	-1.352060144202163139e+00
5.921999999999999709e+00	1.219946733262366606e-01
5.936099999999999710e+00	-5.429814073155896370e-01
5.950199999999999712e+00	-2.101723997459721271e-01
5.964299999999999713e+00	7.180250680869940116e-02
5.978399999999999714e+00	-5.893129989108031319e-01
5.992499999999999716e+00	6.072453355634627181e-01
6.006599999999999717e+00	1.085858679761763979e+00
6.020699999999999719e+00	6.161415890204514634e-01
6.034799999999999720e+00	-9.766941762162284491e-01
6.048899999999999721e+00	-2.362604737726025361e-01
6.062999999999999723e+00	3.659286543969555439e-01
6.077099999999999724e+00	8.501525526890596485e-02
6.091199999999999726e+00	-5.653910200645692052e-01
6.105299999999999727e+00	8.737865425293740440e-01
6.119399999999999729e+00	1.322676256947048934e+00
6.133499999999999730e+00	-2.354471434856929279e-01
6.147599999999999731e+00	-1.410635879322087227e+00
6.161699999999999733e+00	8.766107239228224657e-01
6.175799999999999734e+00	9.081604136911725078e-02
6.189899999999999736e+00	1.897840057958478432e+00
6.203999999999999737e+00	-2.623907943873278747e-01
6.218099999999999739e+00	4.467687181339716207e-02
6.232199999999999740e+00	-2.639106927513831802e-01
6.246299999999999741e+00	3.262413431356134264e-01
6.260399999999999743e+00	3.577078524073766530e-02
6.274499999999999744e+00	-1.087117312319813888e-14
6.288599999999999746e+00	1.489140906589083491e+00
6.302699999999999747e+00	1.071840968191489329e+00
6.316799999999999748e+00	-1.003190927284795420e+00
6.330899999999999750e+00	1.690866409529802716e+00
6.344999999999999751e+00	3.425588723852199258e-01
6.359099999999999753e+00	3.428229368449544068e-01
6.373199999999999754e+00	-3.400495193775740610e+00
6.387299999999999756e+00	8.579119148022061880e-01
6.401399999999999757e+00	6.246405108433382702e-01
6.415499999999999758e+00	3.090502988269862028e-01
6.429599999999999760e+00	2.536522337768188848e-02
6.443699999999999761e+00	-6.516398974552443102e-01
6.457799999999999763e+00	5.695862796915909243e-01
6.471899999999999764e+00	-1.484719494781107096e+00
6.485999999999999766e+00	-1.051792112866335005e+00
6.500099999999999767e+00	5.608264717189697102e-01
6.514199999999999768e+00	5.477326228156667032e-01
6.528299999999999770e+00	-6.787531630419222362e-01
6.542399999999999771e+00	-3.519115950664868819e+00
6.556499999999999773e+00	5.465821751432138331e-01
6.570599999999999774e+00	-1.064321508686573603e+00
6.584699999999999775e+00	7.857580324331800981e-01
6.598799999999999777e+00	-3.323611127152465983e-01
6.612899999999999778e+00	1.239457985667508311e+00
6.626999999999999780e+00	-1.066073199461568866e+00
6.641099999999999781e+00	-3.004122591687367894e-02
6.655199999999999783e+00	1.212526123029300962e+00
6.669299999999999784e+00	1.191046548454749221e+00
6.683399999999999785e+00	-4.161025661819538479e-01
6.697499999999999787e+00	2.410318930232120405e+00
6.711599999999999788e+00	-1.844785614845348753e+00
6.725699999999999790e+00	-1.085603245778506309e+00
6.739799999999999791e+00	-1.695500560698057324e+00
6.753899999999999793e+00	1.587604384067488605e-01
6.767999999999999794e+00	5.771395750166048444e-01
6.782099999999999795e+00	-4.740684970905987283e-01
6.796199999999999797e+00	2.238953682118267896e-01
6.810299999999999798e+00	-2.412577111881919478e-01
6.824399999999999800e+00	-1.697686944501378414e-01
6.838499999999999801e+00	4.804279011260055299e-01
6.852599999999999802e+00	-1.369970237928312740e+00
6.866699999999999804e+00	-1.920998793628504897e+00
6.880799999999999805e+00	-6.598682854363495665e-01
6.894899999999999807e+00	-1.959920662347340303e-01
6.908999999999999808e+00	-3.622961894035565122e-01
6.923099999999999810e+00	-4.076984267525111116e-01
6.937199999999999811e+00	-5.314384728589375273e-01
6.951299999999999812e+00	-1.939007833409851278e+00
6.965399999999999814e+00	-1.556133918574449382e+00
6.979499999999999815e+00	-1.054232235732861511e+00
6.993599999999999817e+00	-3.257663110490613412e-01
7.007699999999999818e+00	-2.169632412378684982e+00
7.021799999999999820e+00	-1.498816315686739120e+00
7.035899999999999821e+00	-5.758616523654902508e-01
7.049999999999999822e+00	-8.603115523692519417e-01
7.064099999999999824e+00	-2.631168990077559222e-01
7.078199999999999825e+00	-1.061137910043645327e+00
7.092299999999999827e+00	-3.710013189457455618e-01
7.106399999999999828e+00	-2.159646752889738064e+00
7.120499999999999829e+00	-6.359071463546513980e-01
7.134599999999999831e+00	-2.131320087512342365e+00
7.148699999999999832e+00	-9.154377897082385251e-01
7.162799999999999834e+00	-3.491229479463159313e-01
7.176899999999999835e+00	-1.225144213937294113e+00
7.190999999999999837e+00	-3.892895713024398241e-02
7.205099999999999838e+00	1.511459332334503580e+00
7.219199999999999839e+00	-7.860599343271846839e-01
7.233299999999999841e+00	5.455321481124253413e-01
7.247399999999999842e+00	-4.050098602082814470e-01
7.261499999999999844e+00	7.193598309170788907e-01
7.275599999999999845e+00	-9.362781812741627352e-01
7.289699999999999847e+00	-1.914417495850347040e+00
7.303799999999999848e+00	-2.497438536532395059e-01
7.317899999999999849e+00	-2.454463822301879428e-01
7.331999999999999851e+00	3.603865230623248816e-01
7.346099999999999852e+00	8.419449013581311592e-01
7.360199999999999854e+00	1.282324094344667875e+00
7.374299999999999855e+00	7.218895368324874939e-02
7.388399999999999856e+00	1.428784218237458381e+00
7.402499999999999858e+00	6.500624879412932877e-01
7.416599999999999859e+00	3.067804897440585266e-01
7.430699999999999861e+00	8.086182151730880729e-01
7.444799999999999862e+00	7.691141889487528305e-01
7.458899999999999864e+00	9.543600338811205619e-01
7.472999999999999865e+00	-2.573135129711962565e-01
7.487099999999999866e+00	2.100069417372970815e+00
7.501199999999999868e+00	-5.907005328435341873e-01
7.515299999999999869e+00	2.976347736564989077e+00
7.529399999999999871e+00	9.901962200790078716e-01
7.543499999999999872e+00	-5.677529472679210959e-02
7.557599999999999874e+00	-8.864016303100695771e-01
7.571699999999999875e+00	-1.009335503015066138e+00
7.585799999999999876e+00	1.097304749257848266e+00
7.599899999999999878e+00	8.215892345448423395e-01
7.613999999999999879e+00	-1.324285193110440018e+00
7.628099999999999881e+00	-8.723101664171251102e-01
7.642199999999999882e+00	-1.380872284550384688e+00
7.656299999999999883e+00	-1.064701919722011558e+00
7.670399999999999885e+00	-2.096333343423909812e-01
7.684499999999999886e+00	5.811507847793400544e-02
7.698599999999999888e+00	-2.140185343999694290e-01
7.712699999999999889e+00	-2.874074399255609480e-01
7.726799999999999891e+00	4.666659048760845585e-01
7.740899999999999892e+00	-9.015663166298656384e-01
7.754999999999999893e+00	1.534369857887905919e+00
7.769099999999999895e+00	-1.136215780723620616e+00
7.783199999999999896e+00	1.424010354354866559e-01
7.797299999999999898e+00	-1.096890255694442651e+00
7.811399999999999899e+00	-2.888294532667750603e-01
7.825499999999999901e+00	2.214081341218665511e-02
7.839599999999999902e+00	6.756752535181593800e-01
7.853699999999999903e+00	1.710313586913096706e-01
7.867799999999999905e+00	2.963855847142707889e-01
7.881899999999999906e+00	7.521353322515622608e-01
7.895999999999999908e+00	-2.028725473867596385e-01
7.910099999999999909e+00	2.124470176970889579e+00
7.924199999999999910e+00	1.195084285038142236e+00
7.938299999999999912e+00	4.568246783234309327e-01
7.952399999999999913e+00	-3.359887764031954105e-01
7.966499999999999915e+00	-1.676449287139622157e+00
7.980599999999999916e+00	2.251408308918159129e+00
7.994699999999999918e+00	-1.065646221641636915e+00
8.008799999999999031e+00	7.389446143297017100e-01
8.022899999999999920e+00	-6.967180400113056615e-01
8.036999999999999034e+00	1.930788895185856724e+00
8.051099999999999923e+00	1.325299366949785673e+00
8.065199999999999037e+00	-3.593178485286765422e-01
8.079299999999999926e+00	5.201431325448613308e-01
8.093399999999999039e+00	-4.737860445907798868e-01
8.107499999999999929e+00	9.635740283076016377e-01
8.121599999999999042e+00	-2.684338764518868103e+00
8.135699999999999932e+00	1.115646834847169977e+00
8.149799999999999045e+00	4.567409417495257862e-01
8.163899999999999935e+00	-1.097791308700420826e-01
8.177999999999999048e+00	1.145176212777301306e+00
8.192099999999999937e+00	-1.308036686548822436e+00
8.206199999999999051e+00	3.167481723787837766e-01
8.220299999999999940e+00	-3.287177241690764085e-01
8.234399999999999054e+00	2.317717061249230603e+00
8.248499999999999943e+00	6.785224791615831474e-01
8.262599999999999056e+00	1.176809021715857329e+00
8.276699999999999946e+00	-8.274293641310043190e-01
8.290799999999999059e+00	7.050951372319726185e-02
8.304899999999999949e+00	4.594264512995260841e-01
8.318999999999999062e+00	-8.112384211903961306e-02
8.333099999999999952e+00	5.208612286755099907e-01
8.347199999999999065e+00	2.261960712146673103e-01
8.361299999999999955e+00	4.847385889112045820e-01
8.375399999999999068e+00	-1.095269150625941545e+00
8.389499999999999957e+00	8.692044892383369303e-01
8.403599999999999071e+00	-1.415067112243435954e+00
8.417699999999999960e+00	-1.612081557483728389e+00
8.431799999999999073e+00	-1.799383077581189649e+00
8.445899999999999963e+00	-1.617503671017089806e+00
8.459999999999999076e+00	5.036048456486691416e-01
8.474099999999999966e+00	-8.416226137673392671e-01
8.488199999999999079e+00	1.320844312323951275e+00
8.502299999999999969e+00	-8.310641333391924901e-01
8.516399999999999082e+00	-1.799715530986580325e-01
8.530499999999999972e+00	-5.970872690751485301e-01
8.544599999999999085e+00	1.687039990114292398e-01
8.558699999999999974e+00	-1.314541512556134828e+00
8.572799999999999088e+00	-6.384397984901827305e-01
8.586899999999999977e+00	3.204456429773063331e+00
8.600999999999999091e+00	5.840625339168959984e-01
8.615099999999999980e+00	-1.603563687142824712e+00
8.629199999999999093e+00	-3.868831037934131190e-01
8.643299999999999983e+00	-8.783350388430128941e-01
8.657399999999999096e+00	-2.151966464079158481e+00
8.671499999999999986e+00	6.200640203553955399e-01
8.685599999999999099e+00	-4.697771475357321869e-01
8.699699999999999989e+00	4.812744287555061895e-01
8.713799999999999102e+00	-1.203734141155438753e+00
8.727899999999999991e+00	3.938668485786810947e-01
8.741999999999999105e+00	-1.074741040597274599e+00
8.756099999999999994e+00	-1.692949816440204869e-01
8.770199999999999108e+00	-6.630251272061266077e-01
8.784299999999999997e+00	-1.524071331567278698e+00
8.798399999999999110e+00	-1.596435431821815465e-01
8.812500000000000000e+00	1.640050263514355677e+00
8.826599999999999113e+00	2.535423555077652713e-01
8.840700000000000003e+00	7.205052824259676747e-01
8.854799999999999116e+00	-3.201180246829473108e-01
8.868900000000000006e+00	6.212817691611191018e-01
8.882999999999999119e+00	-1.805129138576830605e-01
8.897100000000000009e+00	-8.365483882055432252e-01
8.911199999999999122e+00	-7.127891824153754774e-01
8.925300000000000011e+00	-1.014707275847832824e+00
8.939399999999999125e+00	-8.638250561645105519e-01
8.953500000000000014e+00	-1.431499574003289865e+00
8.967599999999999127e+00	-3.455868444662760774e-01
8.981700000000000017e+00	-5.706832771908304514e-01
8.995799999999999130e+00	-1.228420835318786292e-01
9.009900000000000020e+00	-5.582909114989785815e-01
9.023999999999999133e+00	-1.434957979136606276e+00
9.038100000000000023e+00	-6.243214636222531311e-02
9.052199999999999136e+00	-3.605291178747305758e-01
9.066300000000000026e+00	-8.720594724729499037e-01
9.080399999999999139e+00	6.860411036842136712e-01
9.094500000000000028e+00	-1.351741851078762935e-01
9.108599999999999142e+00	1.362520984003386504e+00
9.122700000000000031e+00	-2.617434343907379946e-01
9.136799999999999145e+00	-3.526743620988784800e-01
9.150900000000000034e+00	1.148719854956318676e+00
9.164999999999999147e+00	8.096073820764012607e-01
9.179100000000000037e+00	7.247903926980627798e-01
9.193199999999999150e+00	-1.283153366330443482e-02
9.207300000000000040e+00	-8.663342873546286960e-01
9.221399999999999153e+00	2.320139280267974058e-01
9.235500000000000043e+00	-5.504034251215029760e-01
9.249599999999999156e+00	-4.904342971544615737e-01
9.263700000000000045e+00	1.800887921480371912e-01
9.277799999999999159e+00	-9.010311690333548951e-01
9.291900000000000048e+00	-1.764689995309664736e-02
9.305999999999999162e+00	2.934263686849015729e-01
9.320100000000000051e+00	6.800674645310850197e-02
9.334199999999999164e+00	1.805213736143163050e-01
9.348300000000000054e+00	1.617670860368177477e-01
9.362399999999999167e+00	-1.031856939564225195e+00
9.376500000000000057e+00	8.904347603940546696e-01
9.390599999999999170e+00	2.793206659593702179e-01
9.404700000000000060e+00	1.666804065635437482e+00
9.418799999999999173e+00	-8.438464944392620737e-01
9.432900000000000063e+00	-6.766589337660292580e-01
9.446999999999999176e+00	6.696879306219010175e-01
9.461100000000000065e+00	-1.012696591186118961e-01
9.475199999999999179e+00	-7.211664560600895557e-01
9.489300000000000068e+00	-1.983067169593734524e+00
9.503399999999999181e+00	1.341535328552526884e+00
9.517500000000000071e+00	-6.836920830126010096e-02
9.531599999999999184e+00	-1.739557104941550358e-01
