1.511519999999999975e+01	8.905000000000000000e+03	1.059700253191562559e-02
1.512929999999999886e+01	9.076000000000000000e+03	1.049669930702032059e-02
1.514339999999999975e+01	9.149000000000000000e+03	1.045473878259763588e-02
1.515749999999999886e+01	9.093000000000000000e+03	1.048688255954370596e-02
1.517159999999999975e+01	8.863000000000000000e+03	1.062208140320634701e-02
1.518569999999999887e+01	8.889000000000000000e+03	1.060653542715895084e-02
1.519979999999999976e+01	8.998000000000000000e+03	1.054209694308128921e-02
1.521389999999999887e+01	8.981000000000000000e+03	1.055206971446264949e-02
1.522799999999999976e+01	8.821000000000000000e+03	1.064733917645034611e-02
1.524209999999999887e+01	8.600000000000000000e+03	1.078327732034384083e-02
1.525619999999999976e+01	8.829000000000000000e+03	1.064251428023501450e-02
1.527029999999999887e+01	8.630000000000000000e+03	1.076451834298363178e-02
1.528439999999999976e+01	8.745000000000000000e+03	1.069350540034857619e-02
1.529849999999999888e+01	8.679000000000000000e+03	1.073408810938494135e-02
1.531259999999999977e+01	8.626000000000000000e+03	1.076701388453633890e-02
1.532669999999999888e+01	8.670000000000000000e+03	1.073965799029737503e-02
1.534079999999999977e+01	8.449000000000000000e+03	1.087920962366953695e-02
1.535489999999999888e+01	8.619000000000000000e+03	1.077138526175392200e-02
1.536899999999999977e+01	8.420000000000000000e+03	1.089792850066932314e-02
1.538309999999999889e+01	8.609000000000000000e+03	1.077763933257160599e-02
1.539719999999999978e+01	8.538000000000000000e+03	1.082235871306770451e-02
1.541129999999999889e+01	8.478000000000000000e+03	1.086058687418457736e-02
1.542539999999999978e+01	8.383000000000000000e+03	1.092195208456202098e-02
1.543949999999999889e+01	8.216000000000000000e+03	1.103239454101719551e-02
1.545359999999999978e+01	8.321000000000000000e+03	1.096256645305248092e-02
1.546769999999999889e+01	8.514000000000000000e+03	1.083760147937258556e-02
1.548179999999999978e+01	8.348000000000000000e+03	1.094482393914750391e-02
1.549589999999999890e+01	8.249000000000000000e+03	1.101030496269563702e-02
1.550999999999999979e+01	8.029000000000000000e+03	1.116013044929519728e-02
1.552409999999999890e+01	8.177000000000000000e+03	1.105867261208589789e-02
1.553819999999999979e+01	8.368000000000000000e+03	1.093173673616565193e-02
1.555229999999999890e+01	8.050000000000000000e+03	1.114556425150705667e-02
1.556639999999999979e+01	8.229000000000000000e+03	1.102367672492560700e-02
1.558049999999999891e+01	8.127000000000000000e+03	1.109263876066202831e-02
1.559459999999999980e+01	8.116000000000000000e+03	1.110015340518009583e-02
1.560869999999999891e+01	8.100000000000000000e+03	1.111111111111111154e-02
1.562279999999999980e+01	8.219000000000000000e+03	1.103038090162324243e-02
1.563689999999999891e+01	7.961000000000000000e+03	1.120769201291011742e-02
1.565099999999999980e+01	8.061000000000000000e+03	1.113795706501806600e-02
1.566509999999999891e+01	7.961000000000000000e+03	1.120769201291011742e-02
1.567919999999999980e+01	7.781000000000000000e+03	1.133658614059908538e-02
1.569329999999999892e+01	7.804000000000000000e+03	1.131986818316646666e-02
1.570739999999999981e+01	7.937000000000000000e+03	1.122462420236481490e-02
1.572149999999999892e+01	7.794000000000000000e+03	1.132712776717641374e-02
1.573559999999999981e+01	7.668000000000000000e+03	1.141981183045886160e-02
1.574969999999999892e+01	7.737000000000000000e+03	1.136877578916453170e-02
1.576379999999999981e+01	7.754000000000000000e+03	1.135630640327640710e-02
1.577789999999999893e+01	7.757000000000000000e+03	1.135411017961623567e-02
1.579199999999999982e+01	7.734000000000000000e+03	1.137098053577484044e-02
1.580609999999999893e+01	7.654000000000000000e+03	1.143025109908513484e-02
1.582019999999999982e+01	7.564000000000000000e+03	1.149805124545684801e-02
1.583429999999999893e+01	7.408000000000000000e+03	1.161848530850432756e-02
1.584839999999999982e+01	7.723000000000000000e+03	1.137907559461934746e-02
1.586249999999999893e+01	7.627000000000000000e+03	1.145046508439766762e-02
1.587659999999999982e+01	7.556000000000000000e+03	1.150413648073093237e-02
1.589069999999999894e+01	7.456000000000000000e+03	1.158102636530198778e-02
1.590479999999999983e+01	7.398000000000000000e+03	1.162633510691926317e-02
1.591889999999999894e+01	7.322000000000000000e+03	1.168651814546921991e-02
1.593299999999999983e+01	7.438000000000000000e+03	1.159503097065896042e-02
1.594709999999999894e+01	7.338000000000000000e+03	1.167377037167732778e-02
1.596119999999999983e+01	7.315000000000000000e+03	1.169210844387335441e-02
1.597529999999999895e+01	7.353000000000000000e+03	1.166185714235532661e-02
1.598939999999999984e+01	7.388000000000000000e+03	1.163420083754428645e-02
1.600349999999999895e+01	7.267000000000000000e+03	1.173065925635420614e-02
1.601759999999999806e+01	7.258000000000000000e+03	1.173793007646672243e-02
1.603170000000000073e+01	7.282000000000000000e+03	1.171857119015829590e-02
1.604579999999999984e+01	7.259000000000000000e+03	1.173712153986672911e-02
1.605989999999999895e+01	7.131000000000000000e+03	1.184199250233955621e-02
1.607399999999999807e+01	7.134000000000000000e+03	1.183950233461097609e-02
1.608810000000000073e+01	7.247000000000000000e+03	1.174683502142429177e-02
1.610219999999999985e+01	7.121000000000000000e+03	1.185030442341793513e-02
1.611629999999999896e+01	7.148000000000000000e+03	1.182790228754798667e-02
1.613039999999999807e+01	6.941000000000000000e+03	1.200297710752978864e-02
1.614450000000000074e+01	7.016000000000000000e+03	1.193864971001820131e-02
1.615859999999999985e+01	7.158000000000000000e+03	1.181963738381529468e-02
1.617269999999999897e+01	6.962000000000000000e+03	1.198486069807707527e-02
1.618679999999999808e+01	7.075000000000000000e+03	1.188876596555528062e-02
1.620090000000000074e+01	6.832000000000000000e+03	1.209834796239568112e-02
1.621499999999999986e+01	6.921000000000000000e+03	1.202030743291031441e-02
1.622909999999999897e+01	7.043000000000000000e+03	1.191574377012794353e-02
1.624319999999999808e+01	7.021000000000000000e+03	1.193439790258608336e-02
1.625730000000000075e+01	6.913000000000000000e+03	1.202726061205023657e-02
1.627139999999999986e+01	6.757000000000000000e+03	1.216530608705761705e-02
1.628549999999999898e+01	6.960000000000000000e+03	1.198658253713460325e-02
1.629959999999999809e+01	6.682000000000000000e+03	1.223338839729770124e-02
1.631370000000000076e+01	6.800000000000000000e+03	1.212678125181664880e-02
1.632779999999999987e+01	6.631000000000000000e+03	1.228034268528791287e-02
1.634189999999999898e+01	6.756000000000000000e+03	1.216620638723180450e-02
1.635599999999999810e+01	6.721000000000000000e+03	1.219784336798665665e-02
1.637010000000000076e+01	6.740000000000000000e+03	1.218063842835239753e-02
1.638419999999999987e+01	6.756000000000000000e+03	1.216620638723180450e-02
1.639829999999999899e+01	6.760000000000000000e+03	1.216260638526299800e-02
1.641239999999999810e+01	6.746000000000000000e+03	1.217522039631252322e-02
1.642650000000000077e+01	6.759000000000000000e+03	1.216350608614711129e-02
1.644059999999999988e+01	6.598000000000000000e+03	1.231101454449970607e-02
1.645469999999999899e+01	6.648000000000000000e+03	1.226463123383845187e-02
1.646879999999999811e+01	6.599000000000000000e+03	1.231008171520914588e-02
1.648290000000000077e+01	6.608000000000000000e+03	1.230169578262807310e-02
1.649699999999999989e+01	6.611000000000000000e+03	1.229890427793286362e-02
1.651109999999999900e+01	6.459000000000000000e+03	1.244277814543307339e-02
1.652519999999999811e+01	6.520000000000000000e+03	1.238443511545174805e-02
1.653930000000000078e+01	6.455000000000000000e+03	1.244663278559537782e-02
1.655339999999999989e+01	6.503000000000000000e+03	1.240061210932094822e-02
1.656749999999999901e+01	6.391000000000000000e+03	1.250879834309068586e-02
1.658159999999999812e+01	6.545000000000000000e+03	1.236076001233361692e-02
1.659570000000000078e+01	6.534000000000000000e+03	1.237116031708675873e-02
1.660979999999999990e+01	6.330000000000000000e+03	1.256892529599752673e-02
1.662389999999999901e+01	6.282000000000000000e+03	1.261685273507441064e-02
1.663799999999999812e+01	6.338000000000000000e+03	1.256099036762079249e-02
1.665210000000000079e+01	6.286000000000000000e+03	1.261283782559007201e-02
1.666619999999999990e+01	6.370000000000000000e+03	1.252940027581470224e-02
1.668029999999999902e+01	6.304000000000000000e+03	1.259481804649695974e-02
1.669439999999999813e+01	6.189000000000000000e+03	1.271129385375145172e-02
1.670850000000000080e+01	6.135000000000000000e+03	1.276711341706006017e-02
1.672259999999999991e+01	6.241000000000000000e+03	1.265822784810126563e-02
1.673669999999999902e+01	6.116000000000000000e+03	1.278692923218911065e-02
1.675079999999999814e+01	6.225000000000000000e+03	1.267448501048955810e-02
1.676490000000000080e+01	6.187000000000000000e+03	1.271334820428668411e-02
1.677899999999999991e+01	6.204000000000000000e+03	1.269591790297563971e-02
1.679309999999999903e+01	6.120000000000000000e+03	1.278274981412284156e-02
1.680719999999999814e+01	6.062000000000000000e+03	1.284375563168705346e-02
1.682130000000000081e+01	6.045000000000000000e+03	1.286180282377182189e-02
1.683539999999999992e+01	5.983000000000000000e+03	1.292827253168490030e-02
1.684949999999999903e+01	5.956000000000000000e+03	1.295754290233360438e-02
1.686359999999999815e+01	6.067000000000000000e+03	1.283846207517003873e-02
1.687770000000000081e+01	5.909000000000000000e+03	1.300897278116609594e-02
1.689179999999999993e+01	6.125000000000000000e+03	1.277753129999880007e-02
1.690589999999999904e+01	5.939000000000000000e+03	1.297607471084759670e-02
1.691999999999999815e+01	5.991000000000000000e+03	1.291963785212308854e-02
1.693410000000000082e+01	5.793000000000000000e+03	1.313857412952737849e-02
1.694819999999999993e+01	5.880000000000000000e+03	1.304101327393252657e-02
1.696229999999999905e+01	5.969000000000000000e+03	1.294342497015828382e-02
1.697639999999999816e+01	5.832000000000000000e+03	1.309457002197310198e-02
1.699050000000000082e+01	5.930000000000000000e+03	1.298591791445427059e-02
1.700459999999999994e+01	5.801000000000000000e+03	1.312951148031692161e-02
1.701869999999999905e+01	5.834000000000000000e+03	1.309232530265910799e-02
1.703279999999999816e+01	5.677000000000000000e+03	1.327212773709324743e-02
1.704690000000000083e+01	5.691000000000000000e+03	1.325579280445777185e-02
1.706099999999999994e+01	5.864000000000000000e+03	1.305879244138925463e-02
1.707509999999999906e+01	5.733000000000000000e+03	1.320714752917212173e-02
1.708919999999999817e+01	5.685000000000000000e+03	1.326278610106899382e-02
1.710330000000000084e+01	5.665000000000000000e+03	1.328617727638744042e-02
1.711739999999999995e+01	5.678000000000000000e+03	1.327095895300070723e-02
1.713149999999999906e+01	5.481000000000000000e+03	1.350734830788513120e-02
1.714559999999999818e+01	5.587000000000000000e+03	1.337859985027661271e-02
1.715970000000000084e+01	5.602000000000000000e+03	1.336067647351962123e-02
1.717379999999999995e+01	5.552000000000000000e+03	1.342070317737547452e-02
1.718789999999999907e+01	5.557000000000000000e+03	1.341466407200855512e-02
1.720199999999999818e+01	5.575000000000000000e+03	1.339299060364850143e-02
1.721610000000000085e+01	5.560000000000000000e+03	1.341104451964550241e-02
1.723019999999999996e+01	5.519000000000000000e+03	1.346076687904204129e-02
1.724429999999999907e+01	5.498000000000000000e+03	1.348644955395898563e-02
1.725839999999999819e+01	5.494000000000000000e+03	1.349135817998283436e-02
1.727250000000000085e+01	5.462000000000000000e+03	1.353082110355318876e-02
1.728659999999999997e+01	5.463000000000000000e+03	1.352958264113664731e-02
1.730069999999999908e+01	5.468000000000000000e+03	1.352339542599572016e-02
1.731479999999999819e+01	5.459000000000000000e+03	1.353453853238019942e-02
1.732890000000000086e+01	5.415000000000000000e+03	1.358941524985058692e-02
1.734299999999999997e+01	5.391000000000000000e+03	1.361963077409061341e-02
1.735709999999999908e+01	5.303000000000000000e+03	1.373217048134075732e-02
1.737119999999999820e+01	5.290000000000000000e+03	1.374903330507991177e-02
1.738530000000000086e+01	5.276000000000000000e+03	1.376726292443887500e-02
1.739939999999999998e+01	5.289000000000000000e+03	1.375033301991053850e-02
1.741349999999999909e+01	5.184000000000000000e+03	1.388888888888888812e-02
1.742759999999999820e+01	5.210000000000000000e+03	1.385418996746148879e-02
1.744170000000000087e+01	5.241000000000000000e+03	1.381315611351899807e-02
1.745579999999999998e+01	5.242000000000000000e+03	1.381183850430976745e-02
1.746989999999999910e+01	5.107000000000000000e+03	1.399320095610171941e-02
1.748399999999999821e+01	4.991000000000000000e+03	1.415488075430179453e-02
1.749810000000000088e+01	5.264000000000000000e+03	1.378294616049928131e-02
1.751219999999999999e+01	5.166000000000000000e+03	1.391306451882803712e-02
1.752629999999999910e+01	5.022000000000000000e+03	1.411112522224338903e-02
1.754039999999999822e+01	5.090000000000000000e+03	1.401654929802512335e-02
1.755450000000000088e+01	5.149000000000000000e+03	1.393601336252494639e-02
1.756859999999999999e+01	5.039000000000000000e+03	1.408730186459321645e-02
1.758269999999999911e+01	5.066000000000000000e+03	1.404971152725956879e-02
1.759679999999999822e+01	5.024000000000000000e+03	1.410831619957750825e-02
1.761090000000000089e+01	5.105000000000000000e+03	1.399594176524681863e-02
1.762500000000000000e+01	5.058000000000000000e+03	1.406081802031992727e-02
1.763909999999999911e+01	4.942000000000000000e+03	1.422488059151916055e-02
1.765319999999999823e+01	5.074000000000000000e+03	1.403863131139781312e-02
1.766730000000000089e+01	4.934000000000000000e+03	1.423640804931977644e-02
1.768140000000000001e+01	4.955000000000000000e+03	1.420620804874112193e-02
1.769549999999999912e+01	5.007000000000000000e+03	1.413224651115197773e-02
1.770959999999999823e+01	4.841000000000000000e+03	1.437250467820612096e-02
1.772370000000000090e+01	4.688000000000000000e+03	1.460515594592464925e-02
1.773780000000000001e+01	4.829000000000000000e+03	1.439035133824119808e-02
1.775189999999999912e+01	4.810000000000000000e+03	1.441874501821181070e-02
1.776599999999999824e+01	4.756000000000000000e+03	1.450036976414353918e-02
1.778010000000000090e+01	4.777000000000000000e+03	1.446846237858695657e-02
1.779420000000000002e+01	4.766000000000000000e+03	1.448514947049366931e-02
1.780829999999999913e+01	4.846000000000000000e+03	1.436508814193736099e-02
1.782239999999999824e+01	4.814000000000000000e+03	1.441275343473340589e-02
1.783650000000000091e+01	4.713000000000000000e+03	1.456636808345843428e-02
1.785060000000000002e+01	4.851000000000000000e+03	1.435768307513160189e-02
1.786469999999999914e+01	4.751000000000000000e+03	1.450799792489219052e-02
1.787879999999999825e+01	4.843000000000000000e+03	1.436953668546859728e-02
1.789290000000000092e+01	4.812000000000000000e+03	1.441574829262230045e-02
1.790700000000000003e+01	4.789000000000000000e+03	1.445032388957691143e-02
1.792109999999999914e+01	4.721000000000000000e+03	1.455402108561905210e-02
1.793519999999999825e+01	4.730000000000000000e+03	1.454016817255763053e-02
1.794930000000000092e+01	4.629000000000000000e+03	1.469793795046364301e-02
1.796340000000000003e+01	4.667000000000000000e+03	1.463797831862315851e-02
1.797749999999999915e+01	4.610000000000000000e+03	1.472819539849714102e-02
1.799159999999999826e+01	4.775000000000000000e+03	1.447149210584843318e-02
1.800570000000000093e+01	4.693000000000000000e+03	1.459737358487444951e-02
1.801980000000000004e+01	4.582000000000000000e+03	1.477312789242291383e-02
1.803389999999999915e+01	4.592000000000000000e+03	1.475703340252388154e-02
1.804799999999999827e+01	4.489000000000000000e+03	1.492537313432835792e-02
1.806210000000000093e+01	4.538000000000000000e+03	1.484457452014040571e-02
1.807620000000000005e+01	4.568000000000000000e+03	1.479574890430455231e-02
1.809029999999999916e+01	4.571000000000000000e+03	1.479089279709942632e-02
1.810439999999999827e+01	4.402000000000000000e+03	1.507214213121160426e-02
1.811850000000000094e+01	4.387000000000000000e+03	1.509788742492445060e-02
1.813260000000000005e+01	4.416000000000000000e+03	1.504823163572114979e-02
1.814669999999999916e+01	4.397000000000000000e+03	1.508070925640245946e-02
1.816079999999999828e+01	4.481000000000000000e+03	1.493869044515024579e-02
1.817490000000000094e+01	4.401000000000000000e+03	1.507385438820448703e-02
1.818900000000000006e+01	4.411000000000000000e+03	1.505675802976226031e-02
1.820309999999999917e+01	4.399000000000000000e+03	1.507728065359438888e-02
1.821719999999999828e+01	4.318000000000000000e+03	1.521803858818588338e-02
1.823130000000000095e+01	4.410000000000000000e+03	1.505846504842085418e-02
1.824540000000000006e+01	4.399000000000000000e+03	1.507728065359438888e-02
1.825949999999999918e+01	4.242000000000000000e+03	1.535375717862685722e-02
1.827359999999999829e+01	4.283000000000000000e+03	1.528009177861889070e-02
1.828770000000000095e+01	4.277000000000000000e+03	1.529080587958144000e-02
1.830180000000000007e+01	4.300000000000000000e+03	1.524985703326046764e-02
1.831589999999999918e+01	4.264000000000000000e+03	1.531409729579221932e-02
1.832999999999999829e+01	4.256000000000000000e+03	1.532848348712414523e-02
1.834410000000000096e+01	4.222000000000000000e+03	1.539008028871928849e-02
1.835820000000000007e+01	4.212000000000000000e+03	1.540833878403414202e-02
1.837229999999999919e+01	4.087000000000000000e+03	1.564219447851686665e-02
1.838639999999999830e+01	4.177000000000000000e+03	1.547275904434428952e-02
1.840050000000000097e+01	4.220000000000000000e+03	1.539372679517698149e-02
1.841460000000000008e+01	4.120000000000000000e+03	1.557942382124389430e-02
1.842869999999999919e+01	4.120000000000000000e+03	1.557942382124389430e-02
1.844279999999999831e+01	4.103000000000000000e+03	1.561166564828739452e-02
1.845690000000000097e+01	4.188000000000000000e+03	1.545242568038532500e-02
1.847100000000000009e+01	4.107000000000000000e+03	1.560406132944934347e-02
1.848509999999999920e+01	4.130000000000000000e+03	1.556055110223692785e-02
1.849919999999999831e+01	4.084000000000000000e+03	1.564793859811014487e-02
1.851330000000000098e+01	4.176000000000000000e+03	1.547461151475432346e-02
1.852740000000000009e+01	3.969000000000000000e+03	1.587301587301587213e-02
1.854149999999999920e+01	4.080000000000000000e+03	1.565560727712873856e-02
1.855559999999999832e+01	4.069000000000000000e+03	1.567675442007084030e-02
1.856970000000000098e+01	3.957000000000000000e+03	1.589706591085827958e-02
1.858380000000000010e+01	4.038000000000000000e+03	1.573681512166147031e-02
1.859789999999999921e+01	3.975000000000000000e+03	1.586103171436288248e-02
1.861199999999999832e+01	3.963000000000000000e+03	1.588502723748386539e-02
1.862610000000000099e+01	4.067000000000000000e+03	1.568060856995576180e-02
1.864020000000000010e+01	3.977000000000000000e+03	1.585704302280871100e-02
1.865429999999999922e+01	3.943000000000000000e+03	1.592526293323824615e-02
1.866839999999999833e+01	3.998000000000000000e+03	1.581534263085266484e-02
1.868250000000000099e+01	3.988000000000000000e+03	1.583515888048840983e-02
1.869660000000000011e+01	3.835000000000000000e+03	1.614794701996457443e-02
1.871069999999999922e+01	3.908000000000000000e+03	1.599641720377459678e-02
1.872479999999999833e+01	3.981000000000000000e+03	1.584907465897749876e-02
1.873890000000000100e+01	3.818000000000000000e+03	1.618385720877465322e-02
1.875300000000000011e+01	3.826000000000000000e+03	1.616692848321182874e-02
1.876709999999999923e+01	3.904000000000000000e+03	1.600460999161199688e-02
1.878119999999999834e+01	3.741000000000000000e+03	1.634956287984285286e-02
1.879530000000000101e+01	3.856000000000000000e+03	1.610391566002077057e-02
1.880940000000000012e+01	3.678000000000000000e+03	1.648899314851147782e-02
1.882349999999999923e+01	3.814000000000000000e+03	1.619234153816938651e-02
1.883759999999999835e+01	3.809000000000000000e+03	1.620296573820895203e-02
1.885170000000000101e+01	3.706000000000000000e+03	1.642658527277325933e-02
1.886580000000000013e+01	3.703000000000000000e+03	1.643323795692292269e-02
1.887989999999999924e+01	3.718000000000000000e+03	1.640005510427772553e-02
1.889399999999999835e+01	3.857000000000000000e+03	1.610182790274745923e-02
1.890810000000000102e+01	3.636000000000000000e+03	1.658395317016648704e-02
1.892220000000000013e+01	3.595000000000000000e+03	1.667825281103896273e-02
1.893629999999999924e+01	3.759000000000000000e+03	1.631037090286707389e-02
1.895039999999999836e+01	3.670000000000000000e+03	1.650695502001194373e-02
1.896450000000000102e+01	3.661000000000000000e+03	1.652723245824183965e-02
1.897860000000000014e+01	3.554000000000000000e+03	1.677417958445569235e-02
1.899269999999999925e+01	3.701000000000000000e+03	1.643767757282370290e-02
1.900679999999999836e+01	3.690000000000000000e+03	1.646215994415982722e-02
1.902090000000000103e+01	3.612000000000000000e+03	1.663895814099304246e-02
1.903500000000000014e+01	3.625000000000000000e+03	1.660909597074799321e-02
1.904909999999999926e+01	3.560000000000000000e+03	1.676003807884977187e-02
1.906319999999999837e+01	3.491000000000000000e+03	1.692485963531647000e-02
1.907730000000000103e+01	3.467000000000000000e+03	1.698333902511165935e-02
1.909140000000000015e+01	3.594000000000000000e+03	1.668057294081453854e-02
1.910549999999999926e+01	3.555000000000000000e+03	1.677182018088758941e-02
1.911959999999999837e+01	3.559000000000000000e+03	1.676239251281219991e-02
1.913370000000000104e+01	3.635000000000000000e+03	1.658623416229200453e-02
1.914780000000000015e+01	3.515000000000000000e+03	1.686698020800186243e-02
1.916189999999999927e+01	3.467000000000000000e+03	1.698333902511165935e-02
1.917599999999999838e+01	3.455000000000000000e+03	1.701280695766783924e-02
1.919010000000000105e+01	3.496000000000000000e+03	1.691275228729345950e-02
1.920420000000000016e+01	3.447000000000000000e+03	1.703253767691986428e-02
1.921829999999999927e+01	3.507000000000000000e+03	1.688620732191950871e-02
1.923239999999999839e+01	3.439000000000000000e+03	1.705233720429863084e-02
1.924650000000000105e+01	3.415000000000000000e+03	1.711215266024829207e-02
1.926060000000000016e+01	3.371000000000000000e+03	1.722346884247378737e-02
1.927469999999999928e+01	3.467000000000000000e+03	1.698333902511165935e-02
1.928879999999999839e+01	3.483000000000000000e+03	1.694428559251162994e-02
1.930290000000000106e+01	3.325000000000000000e+03	1.734219939048239900e-02
1.931700000000000017e+01	3.396000000000000000e+03	1.715995557636450577e-02
1.933109999999999928e+01	3.392000000000000000e+03	1.717007049358612938e-02
1.934519999999999840e+01	3.328000000000000000e+03	1.733438113203841086e-02
1.935930000000000106e+01	3.247000000000000000e+03	1.754926191550153919e-02
1.937340000000000018e+01	3.388000000000000000e+03	1.718020331860123720e-02
1.938749999999999929e+01	3.304000000000000000e+03	1.739722501598052473e-02
1.940159999999999840e+01	3.348000000000000000e+03	1.728252824550708874e-02
1.941570000000000107e+01	3.223000000000000000e+03	1.761448082809463980e-02
1.942980000000000018e+01	3.224000000000000000e+03	1.761174884190867124e-02
1.944389999999999930e+01	3.254000000000000000e+03	1.753037577990370147e-02
1.945799999999999841e+01	3.159000000000000000e+03	1.779201708945412491e-02
1.947210000000000107e+01	3.211000000000000000e+03	1.764736414388936789e-02
1.948620000000000019e+01	3.211000000000000000e+03	1.764736414388936789e-02
1.950029999999999930e+01	3.213000000000000000e+03	1.764187080083210596e-02
1.951439999999999841e+01	3.140000000000000000e+03	1.784576525620624327e-02
1.952850000000000108e+01	3.192000000000000000e+03	1.769980813511971493e-02
1.954260000000000019e+01	3.225000000000000000e+03	1.760901812651247469e-02
1.955669999999999931e+01	3.099000000000000000e+03	1.796342776342920930e-02
1.957079999999999842e+01	3.212000000000000000e+03	1.764461683101463743e-02
1.958490000000000109e+01	3.169000000000000000e+03	1.776392293472713393e-02
1.959900000000000020e+01	3.040000000000000000e+03	1.813690625275029070e-02
1.961309999999999931e+01	3.198000000000000000e+03	1.768319639224351716e-02
1.962719999999999843e+01	3.028000000000000000e+03	1.817280910462034868e-02
1.964130000000000109e+01	3.209000000000000000e+03	1.765286262171211762e-02
1.965540000000000020e+01	3.127000000000000000e+03	1.788282223219163705e-02
1.966949999999999932e+01	3.079000000000000000e+03	1.802167508802219112e-02
1.968359999999999843e+01	3.098000000000000000e+03	1.796632672701839115e-02
1.969770000000000110e+01	3.008000000000000000e+03	1.823312393723681979e-02
1.971180000000000021e+01	3.005000000000000000e+03	1.824222305978801320e-02
1.972589999999999932e+01	3.136000000000000000e+03	1.785714285714285615e-02
1.973999999999999844e+01	3.049000000000000000e+03	1.811011832375011496e-02
1.975410000000000110e+01	3.074000000000000000e+03	1.803632566770215981e-02
1.976820000000000022e+01	2.968000000000000000e+03	1.835557745535880761e-02
1.978229999999999933e+01	3.045000000000000000e+03	1.812200940731874613e-02
1.979639999999999844e+01	3.056000000000000000e+03	1.808936513231054061e-02
1.981050000000000111e+01	2.890000000000000000e+03	1.860163329510811439e-02
1.982460000000000022e+01	3.070000000000000000e+03	1.804807189211083893e-02
1.983869999999999933e+01	3.015000000000000000e+03	1.821194549027176784e-02
1.985279999999999845e+01	3.032000000000000000e+03	1.816081780730369882e-02
1.986690000000000111e+01	3.072000000000000000e+03	1.804219591217580757e-02
1.988100000000000023e+01	2.873000000000000000e+03	1.865658654125638277e-02
1.989509999999999934e+01	2.953000000000000000e+03	1.840213771648293098e-02
1.990919999999999845e+01	2.821000000000000000e+03	1.882775147095285331e-02
1.992330000000000112e+01	2.941000000000000000e+03	1.843964211214722815e-02
1.993740000000000023e+01	2.845000000000000000e+03	1.874816921348975221e-02
1.995149999999999935e+01	2.953000000000000000e+03	1.840213771648293098e-02
1.996559999999999846e+01	2.868000000000000000e+03	1.867284217433177670e-02
1.997970000000000113e+01	2.855000000000000000e+03	1.871530649021722892e-02
1.999380000000000024e+01	2.984000000000000000e+03	1.830630064845531133e-02
2.000789999999999935e+01	2.898000000000000000e+03	1.857594041917842720e-02
2.002199999999999847e+01	2.803000000000000000e+03	1.888810773021626713e-02
2.003610000000000113e+01	2.838000000000000000e+03	1.877127639445694621e-02
2.005020000000000024e+01	2.844000000000000000e+03	1.875146501543373256e-02
2.006429999999999936e+01	2.659000000000000000e+03	1.939281396668482427e-02
2.007839999999999847e+01	2.758000000000000000e+03	1.904157506236531239e-02
2.009250000000000114e+01	2.853000000000000000e+03	1.872186521005768031e-02
2.010660000000000025e+01	2.693000000000000000e+03	1.927000482039230994e-02
2.012069999999999936e+01	2.715000000000000000e+03	1.919177233165823490e-02
2.013479999999999848e+01	2.820000000000000000e+03	1.883108942886773524e-02
2.014890000000000114e+01	2.777000000000000000e+03	1.897632283220078778e-02
2.016300000000000026e+01	2.652000000000000000e+03	1.941839093451543444e-02
2.017709999999999937e+01	2.692000000000000000e+03	1.927358361229249487e-02
2.019119999999999848e+01	2.677000000000000000e+03	1.932750589507139030e-02
2.020530000000000115e+01	2.666000000000000000e+03	1.936733779958827589e-02
2.021940000000000026e+01	2.617000000000000000e+03	1.954781132965787219e-02
2.023349999999999937e+01	2.599000000000000000e+03	1.961538606622683159e-02
2.024759999999999849e+01	2.622000000000000000e+03	1.952916417161267709e-02
2.026170000000000115e+01	2.679000000000000000e+03	1.932029010019788509e-02
2.027580000000000027e+01	2.755000000000000000e+03	1.905193970527870734e-02
2.028989999999999938e+01	2.628000000000000000e+03	1.950685786602176022e-02
2.030399999999999849e+01	2.641000000000000000e+03	1.945878857634168388e-02
2.031810000000000116e+01	2.656000000000000000e+03	1.940376314265832014e-02
2.033220000000000027e+01	2.561000000000000000e+03	1.976037630438109635e-02
2.034629999999999939e+01	2.700000000000000000e+03	1.924500897298752483e-02
2.036039999999999850e+01	2.566000000000000000e+03	1.974111479643638270e-02
2.037450000000000117e+01	2.615000000000000000e+03	1.955528516335846428e-02
2.038860000000000028e+01	2.676000000000000000e+03	1.933111682567647746e-02
2.040269999999999939e+01	2.671000000000000000e+03	1.934920188606896463e-02
2.041679999999999851e+01	2.661000000000000000e+03	1.938552480500402991e-02
2.043090000000000117e+01	2.563000000000000000e+03	1.975266493772475859e-02
2.044500000000000028e+01	2.514000000000000000e+03	1.994423410775127137e-02
2.045909999999999940e+01	2.589000000000000000e+03	1.965323172376755648e-02
2.047319999999999851e+01	2.560000000000000000e+03	1.976423537605237132e-02
2.048730000000000118e+01	2.553000000000000000e+03	1.979131233319197936e-02
2.050140000000000029e+01	2.589000000000000000e+03	1.965323172376755648e-02
2.051549999999999940e+01	2.590000000000000000e+03	1.964943729729648134e-02
2.052959999999999852e+01	2.488000000000000000e+03	2.004817349411563629e-02
2.054370000000000118e+01	2.572000000000000000e+03	1.971807516812747532e-02
2.055780000000000030e+01	2.502000000000000000e+03	1.999200479680223602e-02
2.057189999999999941e+01	2.460000000000000000e+03	2.016194596363779512e-02
