9.745612800000000298e-02	-1.093940889234884306e+00
1.044172800000000012e-01	-1.138546886042617334e+00
1.113784319999999994e-01	-9.111411989619524476e-01
1.253007359999999959e-01	-1.000834507120931249e+00
1.392230399999999924e-01	-5.473399834785930285e-01
1.531453440000000166e-01	9.751129126859810290e-04
1.670676480000000130e-01	-2.050269429058389492e-01
1.809899519999999817e-01	-3.833401779775635898e-02
1.949122560000000060e-01	4.735082281744910082e-01
2.088345600000000024e-01	8.387893195841655825e-01
2.227568639999999989e-01	1.112401538127930634e+00
2.506014719999999918e-01	1.043984153258858072e+00
2.784460799999999847e-01	1.251812836202770729e+00
3.062906880000000331e-01	1.019057462894077615e+00
3.341352960000000261e-01	9.817992528584011946e-01
3.619799039999999635e-01	1.103672693676374328e+00
3.898245120000000119e-01	9.603967515445765990e-01
4.176691200000000048e-01	1.029680292764779459e+00
4.455137279999999977e-01	6.681842513037190567e-01
5.012029439999999836e-01	4.473273675640107028e-01
5.568921599999999694e-01	3.080695003529809184e-01
6.125813760000000663e-01	5.296071819521236748e-03
6.682705920000000521e-01	-9.726454500631118161e-02
7.239598079999999269e-01	-2.895806037890753526e-01
7.796490240000000238e-01	-8.291309002810817175e-01
8.353382400000000096e-01	-4.920713920024983867e-01
8.910274559999999955e-01	-8.371986337361179142e-01
1.002405887999999967e+00	-6.011936488123504896e-01
1.113784319999999939e+00	-4.655131273356985511e-01
1.225162752000000133e+00	-2.638098916332515809e-01
1.336541184000000104e+00	-1.090753532168939888e-01
1.447919615999999854e+00	-5.172648419383109042e-01
1.559298048000000048e+00	-7.069302764730874822e-01
1.670676480000000019e+00	-1.017554212293927174e+00
1.782054911999999991e+00	-8.460378108078002724e-01
2.004811775999999934e+00	-9.671861873719986846e-01
2.227568639999999878e+00	-2.345581382949307958e+00
2.450325504000000265e+00	-8.125305480890285814e-01
2.673082368000000208e+00	-4.048348041278873599e-01
2.895839231999999708e+00	-3.940044671380074082e-01
3.118596096000000095e+00	3.189727385118454328e-01
3.341352960000000039e+00	8.567352166856515572e-01
3.564109823999999982e+00	2.110220581864152567e-01
4.009623551999999869e+00	1.839071116168737308e-01
4.455137279999999755e+00	1.532470133920803113e+00
4.900651008000000530e+00	3.597563229761932546e-01
5.346164736000000417e+00	2.541700074971017798e-01
5.791678463999999416e+00	1.023485630104944200e+00
6.237192192000000190e+00	9.932961932383170822e-01
6.682705920000000077e+00	9.977248804213506572e-01
7.128219647999999964e+00	1.927302352290323650e+00
8.019247103999999737e+00	1.331610865016098710e+00
8.910274559999999511e+00	2.271783790494827093e-01
9.801302016000001061e+00	5.154859463002132713e-01
1.069232947200000083e+01	-2.001186717013047067e-01
1.158335692799999883e+01	4.192790245578891795e-01
1.247438438400000038e+01	1.729371501347353735e-01
1.336541184000000015e+01	-1.330694122195984708e+00
1.425643929599999993e+01	-5.941207126959190399e-01
1.603849420799999947e+01	9.749065508432264160e-01
1.782054911999999902e+01	2.921490467864900076e+00
1.960260403200000212e+01	2.378103227929777574e+00
2.138465894400000167e+01	1.445078422017990194e+00
2.316671385599999766e+01	1.016098741758181045e+00
2.494876876800000076e+01	2.222085941780680973e-01
2.673082368000000031e+01	1.184428618412650958e-01
2.851287859199999986e+01	1.816253415750127831e-01
3.207698841599999895e+01	8.788663212030402017e-01
3.564109823999999804e+01	1.573527593808109026e+00
3.920520806400000424e+01	1.512873717558322673e+00
4.276931788800000334e+01	1.839483365770591572e+00
4.633342771199999532e+01	1.756741860576044090e+00
4.989753753600000152e+01	-6.014057660546635597e-01
5.346164736000000062e+01	-4.113676281615735952e+00
5.702575718399999971e+01	-2.450545811793344297e-01
6.415397683199999790e+01	-6.435347351081879275e-01
7.128219647999999609e+01	-2.418453317378127743e+00
7.841041612800000848e+01	3.688231032049755220e-01
8.553863577600000667e+01	1.740135978725731336e+00
9.266685542399999065e+01	2.117148055150733232e-02
9.979507507200000305e+01	4.245952195340457203e-01
1.069232947200000012e+02	3.960903183570118613e-01
1.140515143679999994e+02	-8.413191201641238015e-01
1.283079536639999958e+02	-1.886344166845466797e+00
1.425643929599999922e+02	-4.181519436712431426e-01
1.568208322560000170e+02	-5.332541516036981566e-01
1.710772715520000133e+02	-1.132366359645205156e+00
1.853337108479999813e+02	4.054345912291023105e-03
1.995901501440000061e+02	4.486926947085339012e-01
2.138465894400000025e+02	1.808699821516813744e-01
2.281030287359999988e+02	-1.037519853545997739e+00
2.566159073279999916e+02	-4.761407180035099884e-01
2.851287859199999843e+02	-1.770055930285034940e+00
3.136416645120000339e+02	-3.702570562720334801e-01
3.421545431040000267e+02	-7.941657492225817627e-01
3.706674216959999626e+02	-1.638930087309979911e+00
3.991803002880000122e+02	-1.097903859823353839e-01
4.276931788800000049e+02	-2.320498359683627887e-01
4.562060574719999977e+02	5.602484642235566747e-01
5.132318146559999832e+02	2.040755220541073944e-01
5.702575718399999687e+02	3.087096679390553544e-01
6.272833290240000679e+02	5.805738329888574523e-01
6.843090862080000534e+02	-7.060733095136506599e-01
7.413348433919999252e+02	-4.033215713764760624e-01
7.983606005760000244e+02	-1.012680059345615557e+00
8.553863577600000099e+02	1.305045502156377546e-01
9.124121149439999954e+02	-2.845342989434879732e-01
