3.118596096000000095e+00	1.130404000886400251e+00
3.341352960000000039e+00	1.120281719840259260e+00
3.564109823999999982e+00	1.111428739200525317e+00
4.009623551999999869e+00	1.096717678018830799e+00
4.455137279999999755e+00	1.085030373684939597e+00
4.900651008000000530e+00	1.075557569178791972e+00
5.346164736000000417e+00	1.067750166068551332e+00
5.791678463999999416e+00	1.061223343971827715e+00
6.237192192000000190e+00	1.055699989204115896e+00
6.682705920000000077e+00	1.050975873739380839e+00
7.128219647999999964e+00	1.046897443129261696e+00
8.019247103999999737e+00	1.040233876644008015e+00
8.910274559999999511e+00	1.035044844908572292e+00
9.801302016000001061e+00	1.030910033701145201e+00
1.069232947200000083e+01	1.027551762675267932e+00
1.158335692799999883e+01	1.024779909319481819e+00
1.247438438400000038e+01	1.022460342287589752e+00
1.336541184000000015e+01	1.020495988613493887e+00
1.425643929599999993e+01	1.018815034354857874e+00
1.603849420799999947e+01	1.016099330860026351e+00
1.782054911999999902e+01	1.014011999988290613e+00
1.960260403200000212e+01	1.012366697999307563e+00
2.138465894400000167e+01	1.011042590564048993e+00
2.316671385599999766e+01	1.009958241092656195e+00
2.494876876800000076e+01	1.009056969606328291e+00
2.673082368000000031e+01	1.008298235525378450e+00
2.851287859199999986e+01	1.007652354587590837e+00
3.207698841599999895e+01	1.006615732580179223e+00
3.564109823999999804e+01	1.005824959916327366e+00
3.920520806400000424e+01	1.005205494211674822e+00
4.276931788800000334e+01	1.004709531275931989e+00
4.633342771199999532e+01	1.004305149717667822e+00
4.989753753600000152e+01	1.003970305420367026e+00
5.346164736000000062e+01	1.003689336783286867e+00
5.702575718399999971e+01	1.003450842841480117e+00
6.415397683199999790e+01	1.003069431881438600e+00
7.128219647999999609e+01	1.002779660086315472e+00
7.841041612800000848e+01	1.002553413562146778e+00
8.553863577600000667e+01	1.002372771615333003e+00
9.266685542399999065e+01	1.002225827404437775e+00
9.979507507200000305e+01	1.002104392914363817e+00
1.069232947200000012e+02	1.002002671699057545e+00
1.140515143679999994e+02	1.001916457266526228e+00
1.283079536639999958e+02	1.001778835814430391e+00
1.425643929599999922e+02	1.001674500865211259e+00
1.568208322560000170e+02	1.001593178499762482e+00
1.710772715520000133e+02	1.001528340488901714e+00
1.853337108479999813e+02	1.001475660646550470e+00
1.995901501440000061e+02	1.001432170463520066e+00
2.138465894400000025e+02	1.001395772379809479e+00
2.281030287359999988e+02	1.001364946626823293e+00
2.566159073279999916e+02	1.001315787264634105e+00
2.851287859199999843e+02	1.001278558286361697e+00
3.136416645120000339e+02	1.001249566042342609e+00
3.421545431040000267e+02	1.001226467318157676e+00
3.706674216959999626e+02	1.001207711355124319e+00
3.991803002880000122e+02	1.001192235249115603e+00
4.276931788800000049e+02	1.001179288657638722e+00
4.562060574719999977e+02	1.001168328368555516e+00
5.132318146559999832e+02	1.001150857861991206e+00
5.702575718399999687e+02	1.001137634446670033e+00
6.272833290240000679e+02	1.001127341187408426e+00
6.843090862080000534e+02	1.001119143317188653e+00
7.413348433919999252e+02	1.001112488751320528e+00
7.983606005760000244e+02	1.001106999298404743e+00
8.553863577600000099e+02	1.001102408106690378e+00
9.124121149439999954e+02	1.001098522067407348e+00
1.026463629311999966e+03	1.001092329288461480e+00
1.140515143679999937e+03	1.001087643261759697e+00
1.254566658048000136e+03	1.001083996411910926e+00
1.368618172416000107e+03	1.001081092478386170e+00
1.482669686783999850e+03	1.001078735591337976e+00
1.596721201152000049e+03	1.001076791613022765e+00
1.710772715520000020e+03	1.001075165918539289e+00
1.824824229887999991e+03	1.001073790046131506e+00
2.052927258623999933e+03	1.001071597726559403e+00
2.281030287359999875e+03	1.001069939043482737e+00
2.509133316096000272e+03	1.001068648334434874e+00
2.737236344832000214e+03	1.001067620655647472e+00
2.965339373567999701e+03	1.001066786636282790e+00
3.193442402304000098e+03	1.001066098775757585e+00
3.421545431040000040e+03	1.001065523569714344e+00
